shap_infra_age_years,shap_informal_settlement_pct,shap_population_density,shap_nrw_pct,shap_nrw_pct_roll4,shap_rainfall_mm,shap_rainfall_roll4,shap_days_since_maintenance,shap_historical_incidents_90d,shap_is_known_hotspot,unit_id,week_start,risk_score,actual_burst_next_week,infra_age_years,informal_settlement_pct,population_density,nrw_pct,nrw_pct_roll4,rainfall_mm,rainfall_roll4,days_since_maintenance,historical_incidents_90d,is_known_hotspot
-0.01405284,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.02663642,0.0,0.0,101,2026-10-26,48.26,0,9.6,27.0,5220.0,33.03,33.45,30.9,44.22,7,2,0
-0.011471613,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.029217647,0.0,0.0,101,2026-11-02,48.26,0,9.6,27.0,5220.0,33.57,33.47,27.8,41.8,14,2,0
-0.011471613,-0.0019413427,0.0,-0.028992433,-0.017327813,-0.040841125,0.00036834838,-0.033767655,0.0,0.0,101,2026-11-09,46.67,0,9.6,27.0,5220.0,33.48,33.36,12.6,30.78,21,1,0
-0.011471613,-0.0019413427,0.0,-0.028992433,-0.017327813,-0.040841125,0.00036834838,-0.033767655,0.0,0.0,101,2026-11-16,46.67,0,9.6,27.0,5220.0,35.29,33.84,17.9,22.3,28,1,0
-0.011471613,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.029217647,0.0,0.0,101,2026-11-23,48.26,0,9.6,27.0,5220.0,34.56,34.22,29.2,21.88,35,1,0
-0.011471613,-0.0009284333,0.0,0.018520387,-0.028080314,-0.025365358,0.00016606992,-0.038082123,0.0,0.0,101,2026-11-30,47.88,0,9.6,27.0,5220.0,35.87,34.8,15.4,18.77,42,1,0
-0.011471613,-0.0019413427,0.0,-0.0042151436,-0.01678684,0.0030003646,0.00016606992,-0.031917892,0.0,0.0,101,2026-12-07,48.44,0,9.6,27.0,5220.0,35.66,35.34,31.3,23.45,49,1,0
-0.011471613,-0.0009284333,0.0,0.011846442,-0.02307826,0.0029327923,0.00016606992,-0.037126258,0.0,0.0,101,2026-12-14,48.57,0,9.6,27.0,5220.0,36.94,35.76,29.3,26.3,56,1,0
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,102,2026-05-18,49.52,0,46.7,56.1,8018.0,11.25,9.63,58.7,58.65,84,1,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,102,2026-05-25,49.52,0,46.7,56.1,8018.0,11.6,10.79,76.0,63.32,91,0,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,102,2026-06-01,49.52,0,46.7,56.1,8018.0,11.77,11.58,67.0,67.8,98,0,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,102,2026-06-08,49.52,0,46.7,56.1,8018.0,12.52,11.78,74.8,69.12,105,0,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,102,2026-06-15,49.52,0,46.7,56.1,8018.0,15.17,12.76,87.4,76.3,112,0,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,102,2026-06-22,49.52,0,46.7,56.1,8018.0,17.0,14.12,78.0,76.8,119,0,1
0.016220154,0.013409128,0.0,-0.021897772,-0.013105853,0.003294336,-0.0021846625,-0.015405824,0.0,0.0,102,2026-06-29,49.52,0,46.7,56.1,8018.0,18.25,15.74,77.0,79.3,126,0,1
0.01716031,0.013409128,0.0,-0.021897772,-0.016325776,0.003294336,-0.0021846625,-0.013126057,0.0,0.0,102,2026-07-06,49.52,1,46.7,56.1,8018.0,18.42,17.21,79.3,80.42,133,0,1
0.01716031,0.013409128,0.0,-0.028838988,-0.015550679,0.003294336,-0.0021846625,-0.0069599394,0.0,0.0,102,2026-07-13,49.52,0,46.7,56.1,8018.0,19.95,18.4,63.4,74.42,140,0,1
0.027154732,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.0060394024,0.0,0.0,102,2026-07-20,50.2,0,46.7,56.1,8018.0,13.19,17.45,79.7,74.85,0,1,1
0.027154732,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.0060394024,0.0,0.0,102,2026-07-27,50.2,0,46.7,56.1,8018.0,14.32,16.47,65.1,71.88,7,1,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,102,2026-08-03,49.52,0,46.7,56.1,8018.0,15.62,15.77,63.6,67.95,14,1,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,102,2026-08-10,49.52,0,46.7,56.1,8018.0,17.71,15.21,64.7,68.28,21,1,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,102,2026-08-17,49.52,0,46.7,56.1,8018.0,18.37,16.5,58.2,62.9,28,1,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,102,2026-08-24,49.52,0,46.7,56.1,8018.0,17.39,17.27,51.1,59.4,35,1,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,102,2026-08-31,49.52,0,46.7,56.1,8018.0,18.34,17.95,56.1,57.53,42,1,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,102,2026-09-07,49.52,0,46.7,56.1,8018.0,17.28,17.84,50.8,54.05,49,1,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,102,2026-09-14,49.52,0,46.7,56.1,8018.0,17.36,17.59,47.3,51.32,56,1,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,102,2026-09-21,49.52,0,46.7,56.1,8018.0,18.63,17.9,45.7,49.97,63,1,1
0.016220154,0.013409128,0.0,-0.012643068,-0.014659064,0.0037151813,0.00036834838,-0.026081173,0.0,0.0,102,2026-09-28,49.52,0,46.7,56.1,8018.0,18.68,17.99,31.3,43.78,70,1,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,102,2026-10-05,49.52,0,46.7,56.1,8018.0,19.66,18.58,37.5,40.45,77,1,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,102,2026-10-12,49.52,0,46.7,56.1,8018.0,19.49,19.11,56.7,42.8,84,1,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,102,2026-10-19,49.52,0,46.7,56.1,8018.0,18.91,19.19,51.8,44.32,91,0,1
0.016220154,0.013409128,0.0,-0.012643068,-0.014659064,0.0037151813,0.00036834838,-0.026081173,0.0,0.0,102,2026-10-26,49.52,0,46.7,56.1,8018.0,19.94,19.5,30.9,44.22,98,0,1
0.016220154,0.013409128,0.0,-0.012643068,-0.014659064,0.0037151813,0.00036834838,-0.026081173,0.0,0.0,102,2026-11-02,49.52,0,46.7,56.1,8018.0,19.03,19.34,27.8,41.8,105,0,1
0.016220154,0.013409128,0.0,-0.022227284,-0.019661117,-0.040841125,0.00036834838,-0.030631179,0.0,0.0,102,2026-11-09,47.93,0,46.7,56.1,8018.0,19.09,19.24,12.6,30.78,112,0,1
0.016220154,0.013409128,0.0,-0.022227284,-0.019661117,-0.040841125,0.00036834838,-0.030631179,0.0,0.0,102,2026-11-16,47.93,0,46.7,56.1,8018.0,20.83,19.72,17.9,22.3,119,0,1
0.016220154,0.013409128,0.0,-0.020926889,-0.013105853,0.0037151813,0.00036834838,-0.019350562,0.0,0.0,102,2026-11-23,49.52,0,46.7,56.1,8018.0,21.47,20.1,29.2,21.88,126,0,1
0.01716031,0.013409128,0.0,-0.030511104,-0.021327829,-0.040841125,0.00036834838,-0.021620803,0.0,0.0,102,2026-11-30,47.93,0,46.7,56.1,8018.0,22.17,20.89,15.4,18.77,133,0,1
0.01716031,0.013409128,0.0,-0.027868105,-0.015550679,0.0037151813,0.00036834838,-0.010904679,0.0,0.0,102,2026-12-07,49.52,0,46.7,56.1,8018.0,20.65,21.28,31.3,23.45,140,0,1
0.010660792,0.013409128,0.0,-0.0219432,-0.015550679,0.003077341,0.0020013005,0.016274244,0.0,0.0,102,2026-12-14,50.21,0,46.7,56.1,8018.0,20.81,21.28,29.3,26.3,147,0,1
-0.016424771,-0.0009284333,0.0,0.033644713,0.024347367,0.0011429121,0.00016606992,-0.0025319224,0.0,0.0,103,2026-05-18,51.0,1,19.7,29.3,3330.0,69.93,68.74,58.7,58.65,140,0,0
-0.008824147,-0.0009284333,0.0,0.033949234,0.024347367,0.0010342905,-0.0026342701,0.027344551,0.0,0.0,103,2026-05-25,51.87,0,19.7,29.3,3330.0,68.93,69.28,76.0,63.32,147,0,0
-0.016111968,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.031729255,0.0,0.0,103,2026-06-01,50.03,0,19.7,29.3,3330.0,54.82,65.95,67.0,67.8,0,1,0
-0.016111968,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.031729255,0.0,0.0,103,2026-06-08,50.03,0,19.7,29.3,3330.0,55.79,62.37,74.8,69.12,7,1,0
-0.0135307405,-0.0009284333,0.0,0.023541966,0.025762659,0.0011429121,-0.0009849555,-0.034310482,0.0,0.0,103,2026-06-15,50.03,0,19.7,29.3,3330.0,56.43,58.99,87.4,76.3,14,1,0
-0.0135307405,-0.0009284333,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.031071182,0.0,0.0,103,2026-06-22,50.03,0,19.7,29.3,3330.0,57.28,56.08,78.0,76.8,21,1,0
-0.0135307405,-0.0009284333,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.031071182,0.0,0.0,103,2026-06-29,50.03,1,19.7,29.3,3330.0,57.58,56.77,77.0,79.3,28,1,0
-0.0135307405,-0.0009284333,0.0,0.02302846,0.023036866,0.0011429121,-0.0009849555,-0.031071182,0.0,0.0,103,2026-07-06,50.03,0,19.7,29.3,3330.0,58.01,57.32,79.3,80.42,35,1,0
-0.016111968,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.025197618,0.0,0.0,103,2026-07-13,50.03,0,19.7,29.3,3330.0,45.47,54.58,63.4,74.42,0,2,0
-0.016111968,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.025197618,0.0,0.0,103,2026-07-20,50.03,1,19.7,29.3,3330.0,44.02,51.27,79.7,74.85,7,2,0
-0.0135307405,-0.0009284333,0.0,0.019736119,0.023036866,0.0011429121,-0.0009849555,-0.027778842,0.0,0.0,103,2026-07-27,50.03,0,19.7,29.3,3330.0,42.65,47.54,65.1,71.88,14,2,0
-0.01405284,-0.0019413427,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.02269168,0.0,0.0,103,2026-08-03,48.26,0,19.7,29.3,3330.0,29.06,40.3,63.6,67.95,0,3,0
-0.01405284,-0.0019413427,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.02269168,0.0,0.0,103,2026-08-10,48.26,0,19.7,29.3,3330.0,29.01,36.18,64.7,68.28,7,3,0
-0.011471613,-0.0019413427,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.025272908,0.0,0.0,103,2026-08-17,48.26,0,19.7,29.3,3330.0,29.72,32.61,58.2,62.9,14,3,0
-0.011471613,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.028652392,0.0,0.0,103,2026-08-24,48.26,0,19.7,29.3,3330.0,32.12,29.98,51.1,59.4,21,3,0
-0.011471613,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.028652392,0.0,0.0,103,2026-08-31,48.26,0,19.7,29.3,3330.0,30.99,30.46,56.1,57.53,28,2,0
-0.011471613,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.028652392,0.0,0.0,103,2026-09-07,48.26,0,19.7,29.3,3330.0,30.95,30.94,50.8,54.05,35,2,0
-0.011471613,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.028652392,0.0,0.0,103,2026-09-14,48.26,0,19.7,29.3,3330.0,32.01,31.52,47.3,51.32,42,2,0
-0.011471613,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.028652392,0.0,0.0,103,2026-09-21,48.26,0,19.7,29.3,3330.0,31.85,31.45,45.7,49.97,49,2,0
-0.011471613,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.029217647,0.0,0.0,103,2026-09-28,48.26,0,19.7,29.3,3330.0,32.92,31.93,31.3,43.78,56,2,0
-0.011471613,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.028652392,0.0,0.0,103,2026-10-05,48.26,0,19.7,29.3,3330.0,32.1,32.22,37.5,40.45,63,2,0
-0.011471613,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.028652392,0.0,0.0,103,2026-10-12,48.26,0,19.7,29.3,3330.0,32.53,32.35,56.7,42.8,70,1,0
-0.011471613,-0.0019413427,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.028652392,0.0,0.0,103,2026-10-19,48.26,0,19.7,29.3,3330.0,33.37,32.73,51.8,44.32,77,1,0
-0.011471613,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.029217647,0.0,0.0,103,2026-10-26,48.26,0,19.7,29.3,3330.0,33.4,32.85,30.9,44.22,84,1,0
-0.011471613,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.029217647,0.0,0.0,103,2026-11-02,48.26,0,19.7,29.3,3330.0,32.75,33.01,27.8,41.8,91,0,0
-0.011471613,-0.0019413427,0.0,-0.028992433,-0.017327813,-0.040841125,0.00036834838,-0.033767655,0.0,0.0,103,2026-11-09,46.67,0,19.7,29.3,3330.0,31.46,32.75,12.6,30.78,98,0,0
-0.011471613,-0.0019413427,0.0,-0.028992433,-0.017327813,-0.040841125,0.00036834838,-0.033767655,0.0,0.0,103,2026-11-16,46.67,0,19.7,29.3,3330.0,30.51,32.03,17.9,22.3,105,0,0
-0.011471613,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.029217647,0.0,0.0,103,2026-11-23,48.26,0,19.7,29.3,3330.0,31.65,31.59,29.2,21.88,112,0,0
-0.011471613,-0.0019413427,0.0,-0.028992433,-0.017327813,-0.040841125,0.00036834838,-0.033767655,0.0,0.0,103,2026-11-30,46.67,0,19.7,29.3,3330.0,32.48,31.52,15.4,18.77,119,0,0
-0.01405284,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.02663642,0.0,0.0,103,2026-12-07,48.26,0,19.7,29.3,3330.0,31.01,31.41,31.3,23.45,0,0,0
-0.01405284,-0.0019413427,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.02663642,0.0,0.0,103,2026-12-14,48.26,0,19.7,29.3,3330.0,31.31,31.61,29.3,26.3,7,0,0
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,104,2026-05-18,49.52,0,55.3,51.3,6336.0,11.36,10.67,58.7,58.65,63,1,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,104,2026-05-25,49.52,0,55.3,51.3,6336.0,13.96,11.71,76.0,63.32,70,1,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,104,2026-06-01,49.52,0,55.3,51.3,6336.0,12.6,12.18,67.0,67.8,77,1,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,104,2026-06-08,49.52,0,55.3,51.3,6336.0,14.15,13.02,74.8,69.12,84,1,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,104,2026-06-15,49.52,1,55.3,51.3,6336.0,15.59,14.08,87.4,76.3,91,0,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,104,2026-06-22,49.52,0,55.3,51.3,6336.0,16.27,14.65,78.0,76.8,98,0,1
0.027154732,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.0060394024,0.0,0.0,104,2026-06-29,50.2,0,55.3,51.3,6336.0,5.84,12.96,77.0,79.3,0,1,1
0.027154732,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.0060394024,0.0,0.0,104,2026-07-06,50.2,0,55.3,51.3,6336.0,5.82,10.88,79.3,80.42,7,1,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,104,2026-07-13,49.52,0,55.3,51.3,6336.0,5.88,8.45,63.4,74.42,14,1,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,104,2026-07-20,49.52,1,55.3,51.3,6336.0,7.37,6.23,79.7,74.85,21,1,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,104,2026-07-27,49.52,0,55.3,51.3,6336.0,8.18,6.81,65.1,71.88,28,1,1
0.027154732,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.0060394024,0.0,0.0,104,2026-08-03,50.2,0,55.3,51.3,6336.0,5.0,6.61,63.6,67.95,0,2,1
0.027154732,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.0060394024,0.0,0.0,104,2026-08-10,50.2,0,55.3,51.3,6336.0,5.66,6.55,64.7,68.28,7,2,1
0.016220154,0.013409128,0.0,-0.01361395,-0.014659064,0.003294336,-0.0021846625,-0.022136435,0.0,0.0,104,2026-08-17,49.52,0,55.3,51.3,6336.0,5.66,6.12,58.2,62.9,14,2,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,104,2026-08-24,49.52,0,55.3,51.3,6336.0,5.75,5.52,51.1,59.4,21,2,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,104,2026-08-31,49.52,0,55.3,51.3,6336.0,8.01,6.27,56.1,57.53,28,2,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,104,2026-09-07,49.52,0,55.3,51.3,6336.0,7.67,6.77,50.8,54.05,35,2,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,104,2026-09-14,49.52,0,55.3,51.3,6336.0,8.26,7.42,47.3,51.32,42,2,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,104,2026-09-21,49.52,0,55.3,51.3,6336.0,7.03,7.74,45.7,49.97,49,2,1
0.016220154,0.013409128,0.0,-0.012643068,-0.014659064,0.0037151813,0.00036834838,-0.026081173,0.0,0.0,104,2026-09-28,49.52,0,55.3,51.3,6336.0,7.7,7.67,31.3,43.78,56,1,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,104,2026-10-05,49.52,0,55.3,51.3,6336.0,8.13,7.78,37.5,40.45,63,1,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,104,2026-10-12,49.52,0,55.3,51.3,6336.0,8.63,7.87,56.7,42.8,70,1,1
0.016220154,0.013409128,0.0,-0.012787478,-0.014659064,0.003294336,0.00036834838,-0.025515918,0.0,0.0,104,2026-10-19,49.52,0,55.3,51.3,6336.0,7.89,8.09,51.8,44.32,77,1,1
0.016220154,0.013409128,0.0,-0.012643068,-0.014659064,0.0037151813,0.00036834838,-0.026081173,0.0,0.0,104,2026-10-26,49.52,0,55.3,51.3,6336.0,9.08,8.43,30.9,44.22,84,1,1
0.016220154,0.013409128,0.0,-0.012643068,-0.014659064,0.0037151813,0.00036834838,-0.026081173,0.0,0.0,104,2026-11-02,49.52,0,55.3,51.3,6336.0,7.98,8.4,27.8,41.8,91,0,1
0.016220154,0.013409128,0.0,-0.022227284,-0.019661117,-0.040841125,0.00036834838,-0.030631179,0.0,0.0,104,2026-11-09,47.93,0,55.3,51.3,6336.0,7.32,8.07,12.6,30.78,98,0,1
0.016220154,0.013409128,0.0,-0.022227284,-0.019661117,-0.040841125,0.00036834838,-0.030631179,0.0,0.0,104,2026-11-16,47.93,0,55.3,51.3,6336.0,9.21,8.4,17.9,22.3,105,0,1
0.016220154,0.013409128,0.0,-0.012643068,-0.014659064,0.0037151813,0.00036834838,-0.026081173,0.0,0.0,104,2026-11-23,49.52,0,55.3,51.3,6336.0,7.38,7.97,29.2,21.88,112,0,1
0.016220154,0.013409128,0.0,-0.022227284,-0.019661117,-0.040841125,0.00036834838,-0.030631179,0.0,0.0,104,2026-11-30,47.93,0,55.3,51.3,6336.0,8.93,8.21,15.4,18.77,119,0,1
0.016220154,0.013409128,0.0,-0.020926889,-0.013105853,0.0037151813,0.00036834838,-0.019350562,0.0,0.0,104,2026-12-07,49.52,0,55.3,51.3,6336.0,8.02,8.38,31.3,23.45,126,0,1
0.01716031,0.013409128,0.0,-0.020926889,-0.016325776,0.0037151813,0.00036834838,-0.017070796,0.0,0.0,104,2026-12-14,49.52,0,55.3,51.3,6336.0,9.13,8.36,29.3,26.3,133,0,1
0.00027979456,-0.0009900681,0.0,-0.02885276,-0.007234942,0.0035980272,0.0020013005,0.03502086,0.0,0.0,105,2026-05-18,50.11,0,23.1,7.1,663.0,17.3,15.86,58.7,58.65,182,0,0
0.0005963175,-0.0009900681,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.029398188,0.0,0.0,105,2026-05-25,49.41,0,23.1,7.1,663.0,16.98,16.22,76.0,63.32,189,0,0
0.0005963175,-0.0009900681,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.029398188,0.0,0.0,105,2026-06-01,49.41,0,23.1,7.1,663.0,20.42,17.52,67.0,67.8,196,0,0
0.0005963175,-0.0009900681,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.029398188,0.0,0.0,105,2026-06-08,49.41,0,23.1,7.1,663.0,20.64,18.84,74.8,69.12,203,0,0
0.0005963175,-0.0009900681,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.029398188,0.0,0.0,105,2026-06-15,49.41,0,23.1,7.1,663.0,22.15,20.05,87.4,76.3,210,0,0
0.0005963175,-0.0009900681,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.029398188,0.0,0.0,105,2026-06-22,49.41,0,23.1,7.1,663.0,24.55,21.94,78.0,76.8,217,0,0
0.0005963175,-0.0009900681,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.029398188,0.0,0.0,105,2026-06-29,49.41,0,23.1,7.1,663.0,26.06,23.35,77.0,79.3,224,0,0
0.0005963175,-0.0009900681,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.029398188,0.0,0.0,105,2026-07-06,49.41,0,23.1,7.1,663.0,27.35,25.03,79.3,80.42,231,0,0
0.0005963175,-0.0009900681,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.029398188,0.0,0.0,105,2026-07-13,49.41,1,23.1,7.1,663.0,29.51,26.87,63.4,74.42,238,0,0
0.0005963175,-0.0009900681,0.0,-0.035214975,-0.009867245,0.0035980272,-0.011869649,0.029398188,0.0,0.0,105,2026-07-20,49.41,0,23.1,7.1,663.0,31.36,28.57,79.7,74.85,245,0,0
-0.0019505604,-0.0009900681,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.020735322,0.0,0.0,105,2026-07-27,48.63,0,23.1,7.1,663.0,18.23,26.61,65.1,71.88,0,1,0
-0.0019505604,-0.0009900681,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.020735322,0.0,0.0,105,2026-08-03,48.63,0,23.1,7.1,663.0,18.26,24.34,63.6,67.95,7,1,0
0.00063066604,-0.0009900681,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.023316547,0.0,0.0,105,2026-08-10,48.63,0,23.1,7.1,663.0,17.66,21.38,64.7,68.28,14,1,0
0.00063066604,-0.0009900681,0.0,-0.020379104,-0.012325758,0.003294336,-0.0021846625,-0.023316547,0.0,0.0,105,2026-08-17,48.63,0,23.1,7.1,663.0,18.17,18.08,58.2,62.9,21,1,0
0.00063066604,-0.0009900681,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.026696032,0.0,0.0,105,2026-08-24,48.63,0,23.1,7.1,663.0,19.81,18.48,51.1,59.4,28,1,0
0.00063066604,-0.0009900681,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.026696032,0.0,0.0,105,2026-08-31,48.63,0,23.1,7.1,663.0,21.17,19.2,56.1,57.53,35,1,0
0.00063066604,-0.0009900681,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.026696032,0.0,0.0,105,2026-09-07,48.63,0,23.1,7.1,663.0,22.46,20.4,50.8,54.05,42,1,0
0.00063066604,-0.0009900681,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.026696032,0.0,0.0,105,2026-09-14,48.63,0,23.1,7.1,663.0,22.73,21.54,47.3,51.32,49,1,0
0.00063066604,-0.0009900681,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.026696032,0.0,0.0,105,2026-09-21,48.63,0,23.1,7.1,663.0,23.13,22.37,45.7,49.97,56,1,0
0.00063066604,-0.0009900681,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.027261287,0.0,0.0,105,2026-09-28,48.63,0,23.1,7.1,663.0,22.4,22.68,31.3,43.78,63,1,0
0.00063066604,-0.0009900681,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.026696032,0.0,0.0,105,2026-10-05,48.63,0,23.1,7.1,663.0,22.83,22.77,37.5,40.45,70,1,0
0.00063066604,-0.0009900681,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.026696032,0.0,0.0,105,2026-10-12,48.63,0,23.1,7.1,663.0,23.44,22.95,56.7,42.8,77,1,0
0.00063066604,-0.0009900681,0.0,-0.01955263,-0.012325758,0.003294336,0.00036834838,-0.026696032,0.0,0.0,105,2026-10-19,48.63,0,23.1,7.1,663.0,22.78,22.86,51.8,44.32,84,1,0
0.00063066604,-0.0009900681,0.0,-0.019408219,-0.012325758,0.0037151813,0.00036834838,-0.027261287,0.0,0.0,105,2026-10-26,48.63,0,23.1,7.1,663.0,22.56,22.9,30.9,44.22,91,0,0
